SR Watson:26:4:0.5
SR Watson:27:1:0.333333333333
SR Watson:28:1:0.333333333333
SR Watson:29:4:0.5
SR Watson:30:0:0.5
SR Watson:31:0:0.733333333333
SR Watson:32:0:0.466666666667
SR Watson:33:0:0.466666666667
SR Watson:34:1:0.466666666667
SR Watson:35:1:0.333333333333
SR Watson:36:1:0.333333333333
SR Watson:37:1:1.0
SR Watson:38:0:1.0
SR Watson:39:1:1.0
SR Watson:40:1:1.0
SR Watson:41:1:1.0
SR Watson:42:4:1.0
SR Watson:43:1:0.6
SR Watson:44:0:0.8
SR Watson:45:0:0.8
SR Watson:46:4:0.4
SR Watson:47:1:0.6
SR Watson:48:1:0.4
SR Watson:49:1:0.666666666667
SR Watson:50:0:0.666666666667
SR Watson:51:0:0.666666666667
SR Watson:52:6:0.333333333333
SR Watson:53:0:0.666666666667
SR Watson:54:2:0.5
SR Watson:55:4:1.0
SR Watson:56:4:1.0
SR Watson:57:1:1.0
SR Watson:58:0:1.0
SR Watson:59:0:1.0
SR Watson:61:2:0.5
SR Watson:62:2:0.5
SR Watson:63:4:0.5
SR Watson:64:1:1.0
SR Watson:65:1:0.5
SR Watson:66:0:1.0
SR Watson:67:1:0.666666666667
SR Watson:68:0:0.666666666667
SR Watson:69:1:0.666666666667
SR Watson:70:1:0.666666666667
SR Watson:71:4:0.333333333333
SR Watson:72:4:0.666666666667
SR Watson:73:1:0.5
SR Watson:74:1:0.5
SR Watson:75:1:0.5
SR Watson:76:1:0.5
SR Watson:77:4:0.5
SR Watson:78:6:0.5
SR Watson:79:0:0.666666666667
SR Watson:80:1:1.0
SR Watson:81:4:0.333333333333
SR Watson:82:1:0.666666666667
SR Watson:83:0:0.666666666667
SR Watson:84:1:1.0
SR Watson:85:1:0.428571428571
SR Watson:86:0:0.428571428571
SR Watson:87:1:0.428571428571
SR Watson:88:0:0.428571428571
SR Watson:89:0:0.571428571429
SR Watson:90:1:0.571428571429
SR Watson:91:1:0.6
SR Watson:92:1:0.4
SR Watson:93:1:0.4
SR Watson:94:0:0.6
SR Watson:95:1:0.8
SR Watson:96:0:0.6
SR Watson:97:4:0.307692307692
SR Watson:98:1:0.461538461538
SR Watson:99:1:0.461538461538
SR Watson:100:1:0.384615384615
SR Watson:101:1:0.384615384615
SR Watson:102:1:0.461538461538
SR Watson:103:4:0.363636363636
SR Watson:104:1:0.363636363636
SR Watson:105:0:0.454545454545
SR Watson:106:1:0.363636363636
SR Watson:107:1:0.272727272727
SR Watson:108:6:0.181818181818
SR Watson:109:0:0.3
SR Watson:110:1:0.7
SR Watson:111:1:0.5
SR Watson:112:1:0.7
SR Watson:113:1:0.6
SR Watson:114:2:0.272727272727
SR Watson:115:1:0.444444444444
SR Watson:116:-1:0.333333333333
SR Watson:117:1:0.444444444444
SR Watson:118:0:0.444444444444
SR Watson:119:0:0.333333333333
SR Watson:120:1:0.375
SK Warne:19:0:1.0
SK Warne:20:6:1.0
SK Warne:21:4:1.0
SK Warne:22:1:1.0
SK Warne:23:2:1.0
SK Warne:24:2:1.0
SK Warne:31:4:1.0
SK Warne:32:4:1.0
SK Warne:33:0:1.0
SK Warne:34:4:1.0
SK Warne:35:0:1.0
SK Warne:36:0:1.0
SK Warne:37:1:0.428571428571
SK Warne:38:1:0.571428571429
SK Warne:39:0:0.571428571429
SK Warne:40:2:0.285714285714
SK Warne:41:1:0.714285714286
SK Warne:42:1:0.571428571429
SK Warne:43:0:0.454545454545
SK Warne:44:1:0.545454545455
SK Warne:45:1:0.363636363636
SK Warne:46:1:0.454545454545
SK Warne:47:1:0.636363636364
SK Warne:48:1:0.416666666667
SK Warne:49:1:0.6
SK Warne:50:1:0.333333333333
SK Warne:51:1:0.533333333333
SK Warne:52:1:0.466666666667
SK Warne:53:0:0.4
SK Warne:54:1:0.642857142857
SK Warne:55:1:0.642857142857
SK Warne:56:1:0.5
SK Warne:57:0:0.571428571429
SK Warne:58:1:0.428571428571
SK Warne:59:1:0.428571428571
SK Warne:60:1:0.533333333333
SK Warne:61:1:0.461538461538
SK Warne:62:1:0.461538461538
SK Warne:63:1:0.384615384615
SK Warne:64:0:0.384615384615
SK Warne:65:0:0.461538461538
SK Warne:66:1:0.5
SK Warne:67:0:0.5
SK Warne:68:1:0.357142857143
SK Warne:69:1:0.357142857143
SK Warne:70:1:0.357142857143
SK Warne:71:1:0.428571428571
SK Warne:72:1:0.428571428571
SK Warne:73:0:0.5
SK Warne:74:6:0.333333333333
SK Warne:75:2:0.333333333333
SK Warne:76:0:0.666666666667
SK Warne:77:1:0.666666666667
SK Warne:78:1:0.333333333333
SK Warne:79:0:0.428571428571
SK Warne:80:0:0.571428571429
SK Warne:81:1:0.428571428571
SK Warne:82:0:0.571428571429
SK Warne:83:0:0.714285714286
SK Warne:84:1:0.285714285714
SK Warne:85:1:0.4
SK Warne:86:0:0.4
SK Warne:87:1:0.8
SK Warne:88:1:0.4
SK Warne:89:1:0.4
SK Warne:90:1:0.4
SK Warne:91:1:0.555555555556
SK Warne:92:1:0.333333333333
SK Warne:93:0:0.444444444444
SK Warne:94:4:0.222222222222
SK Warne:95:1:0.444444444444
SK Warne:96:0:0.5
SK Warne:97:1:0.5
SK Warne:98:6:0.25
SK Warne:99:1:0.75
SK Warne:100:0:0.75
SK Warne:101:1:0.5
SK Warne:102:1:0.666666666667
SK Warne:103:6:0.4
SK Warne:104:0:0.4
SK Warne:105:1:0.6
SK Warne:106:6:0.4
SK Warne:107:1:0.4
SK Warne:108:1:0.6
SK Warne:109:1:0.75
SK Warne:110:6:0.5
SK Warne:111:6:0.5
SK Warne:112:2:0.25
SK Warne:113:1:0.5
SK Warne:114:1:0.5
SK Warne:115:1:1.0
SK Warne:116:4:0.5
SK Warne:117:2:0.5
SK Warne:118:2:0.5
SK Warne:119:2:0.5
SK Warne:120:2:0.5
UT Yadav:1:0:0.833333333333
UT Yadav:2:0:0.833333333333
UT Yadav:3:0:0.5
UT Yadav:4:0:0.5
UT Yadav:5:0:0.666666666667
UT Yadav:6:1:0.5
UT Yadav:7:0:0.583333333333
UT Yadav:8:0:0.666666666667
UT Yadav:9:0:0.583333333333
UT Yadav:10:1:0.5
UT Yadav:11:0:0.583333333333
UT Yadav:12:0:0.416666666667
UT Yadav:13:0:0.363636363636
UT Yadav:14:0:0.545454545455
UT Yadav:15:0:0.454545454545
UT Yadav:16:1:0.363636363636
UT Yadav:17:4:0.363636363636
UT Yadav:18:0:0.636363636364
UT Yadav:19:0:0.454545454545
UT Yadav:20:0:0.636363636364
UT Yadav:21:4:0.272727272727
UT Yadav:22:0:0.363636363636
UT Yadav:23:1:0.454545454545
UT Yadav:24:1:0.363636363636
UT Yadav:25:0:0.363636363636
UT Yadav:26:0:0.818181818182
UT Yadav:27:0:0.454545454545
UT Yadav:28:1:0.454545454545
UT Yadav:29:0:0.545454545455
UT Yadav:30:0:0.545454545455
UT Yadav:31:1:0.285714285714
UT Yadav:32:1:0.428571428571
UT Yadav:33:0:0.714285714286
UT Yadav:34:4:0.285714285714
UT Yadav:35:0:0.428571428571
UT Yadav:36:0:0.428571428571
UT Yadav:37:4:0.333333333333
UT Yadav:38:0:0.5
UT Yadav:39:0:0.5
UT Yadav:40:1:0.5
UT Yadav:41:0:0.5
UT Yadav:42:1:0.5
UT Yadav:43:1:0.5
UT Yadav:44:0:0.75
UT Yadav:45:1:0.5
UT Yadav:46:1:0.5
UT Yadav:47:0:0.5
UT Yadav:48:1:0.5
UT Yadav:49:1:0.444444444444
UT Yadav:50:0:0.444444444444
UT Yadav:51:1:0.333333333333
UT Yadav:52:1:0.444444444444
UT Yadav:53:1:0.555555555556
UT Yadav:54:0:0.444444444444
UT Yadav:55:0:0.666666666667
UT Yadav:56:2:0.333333333333
UT Yadav:57:6:0.333333333333
UT Yadav:58:1:0.333333333333
UT Yadav:59:0:0.666666666667
UT Yadav:60:4:0.333333333333
UT Yadav:61:1:0.625
UT Yadav:62:1:0.375
UT Yadav:63:0:0.5
UT Yadav:64:0:0.375
UT Yadav:65:0:0.5
UT Yadav:66:1:0.5
UT Yadav:67:1:0.8
UT Yadav:68:1:0.8
UT Yadav:69:1:0.6
UT Yadav:70:4:0.4
UT Yadav:71:1:0.6
UT Yadav:72:1:0.4
UT Yadav:73:4:0.4
UT Yadav:74:1:0.8
UT Yadav:75:1:0.8
UT Yadav:76:0:0.6
UT Yadav:77:0:0.6
UT Yadav:78:1:0.4
UT Yadav:79:4:1.0
UT Yadav:80:-1:1.0
UT Yadav:81:0:1.0
UT Yadav:82:2:1.0
UT Yadav:83:0:1.0
UT Yadav:84:1:1.0
UT Yadav:85:1:0.5
UT Yadav:86:0:0.5
UT Yadav:87:4:0.5
UT Yadav:88:1:0.5
UT Yadav:89:6:0.25
UT Yadav:90:1:0.5
UT Yadav:91:4:0.333333333333
UT Yadav:92:4:0.333333333333
UT Yadav:93:1:0.5
UT Yadav:94:1:0.5
UT Yadav:95:1:0.833333333333
UT Yadav:96:1:0.333333333333
UT Yadav:97:1:0.333333333333
UT Yadav:98:1:0.533333333333
UT Yadav:99:0:0.466666666667
UT Yadav:100:1:0.4
UT Yadav:101:0:0.466666666667
UT Yadav:102:1:0.466666666667
UT Yadav:103:1:0.777777777778
UT Yadav:104:1:0.444444444444
UT Yadav:105:0:0.555555555556
UT Yadav:106:1:0.444444444444
UT Yadav:107:4:0.555555555556
UT Yadav:108:4:0.222222222222
UT Yadav:109:1:0.357142857143
UT Yadav:110:1:0.428571428571
UT Yadav:111:1:0.285714285714
UT Yadav:112:1:0.571428571429
UT Yadav:113:1:0.428571428571
UT Yadav:114:1:0.428571428571
UT Yadav:115:1:0.375
UT Yadav:116:1:0.4375
UT Yadav:117:1:0.3125
UT Yadav:118:1:0.4375
UT Yadav:119:1:0.5625
UT Yadav:120:-1:0.375
BAW Mendis:7:0:1.0
BAW Mendis:8:0:1.0
BAW Mendis:9:0:1.0
BAW Mendis:10:0:1.0
BAW Mendis:11:1:1.0
BAW Mendis:12:0:1.0
BAW Mendis:13:1:1.0
BAW Mendis:14:0:1.0
BAW Mendis:15:0:1.0
BAW Mendis:16:0:1.0
BAW Mendis:17:1:1.0
BAW Mendis:18:1:1.0
BAW Mendis:25:4:0.5
BAW Mendis:26:1:1.0
BAW Mendis:27:1:0.5
BAW Mendis:28:0:1.0
BAW Mendis:29:1:1.0
BAW Mendis:30:4:0.5
BAW Mendis:37:0:1.0
BAW Mendis:38:2:0.5
BAW Mendis:39:4:0.5
BAW Mendis:40:1:1.0
BAW Mendis:41:6:0.5
BAW Mendis:42:1:1.0
BAW Mendis:43:2:1.0
BAW Mendis:44:1:1.0
BAW Mendis:45:1:1.0
BAW Mendis:46:1:1.0
BAW Mendis:47:1:1.0
BAW Mendis:48:1:1.0
BAW Mendis:49:6:0.666666666667
BAW Mendis:50:4:0.333333333333
BAW Mendis:51:1:0.666666666667
BAW Mendis:52:1:1.0
BAW Mendis:53:2:0.333333333333
BAW Mendis:54:1:0.666666666667
BAW Mendis:61:1:1.0
BAW Mendis:62:1:1.0
BAW Mendis:63:0:1.0
BAW Mendis:64:0:1.0
BAW Mendis:65:1:0.5
BAW Mendis:66:4:0.5
BAW Mendis:73:1:1.0
BAW Mendis:74:1:1.0
BAW Mendis:75:2:0.5
BAW Mendis:76:1:0.5
BAW Mendis:77:1:1.0
BAW Mendis:78:1:0.5
BAW Mendis:85:1:1.0
BAW Mendis:86:1:1.0
BAW Mendis:87:0:1.0
BAW Mendis:88:4:1.0
BAW Mendis:89:1:1.0
BAW Mendis:90:1:1.0
BAW Mendis:91:6:0.5
BAW Mendis:92:6:0.5
BAW Mendis:93:1:1.0
BAW Mendis:94:2:0.5
BAW Mendis:95:1:1.0
BAW Mendis:96:1:1.0
BAW Mendis:97:4:1.0
BAW Mendis:98:0:1.0
BAW Mendis:99:1:1.0
BAW Mendis:100:1:1.0
BAW Mendis:101:0:1.0
BAW Mendis:102:1:1.0
BAW Mendis:103:0:1.0
BAW Mendis:104:1:1.0
BAW Mendis:105:1:1.0
BAW Mendis:106:2:1.0
BAW Mendis:107:2:1.0
BAW Mendis:108:1:1.0
BAW Mendis:109:1:1.0
BAW Mendis:110:4:1.0
BAW Mendis:111:0:1.0
BAW Mendis:112:1:1.0
BAW Mendis:113:1:1.0
BAW Mendis:114:0:1.0
Umar Gul:1:0:1.0
Umar Gul:2:2:1.0
Umar Gul:3:0:1.0
Umar Gul:4:1:1.0
Umar Gul:5:0:1.0
Umar Gul:6:1:1.0
Umar Gul:19:-1:1.0
Umar Gul:20:0:1.0
Umar Gul:21:0:1.0
Umar Gul:22:1:1.0
Umar Gul:23:0:1.0
Umar Gul:24:1:1.0
Umar Gul:31:0:1.0
Umar Gul:32:0:1.0
Umar Gul:33:1:1.0
Umar Gul:34:1:1.0
Umar Gul:35:1:1.0
Umar Gul:36:0:1.0
Umar Gul:67:1:1.0
Umar Gul:68:1:1.0
Umar Gul:69:-1:1.0
Umar Gul:70:4:1.0
Umar Gul:71:1:1.0
Umar Gul:72:-1:1.0
Umar Gul:73:-1:1.0
Umar Gul:74:0:1.0
Umar Gul:75:0:1.0
Umar Gul:76:0:1.0
Umar Gul:77:1:1.0
Umar Gul:78:0:1.0
Umar Gul:85:1:0.5
Umar Gul:86:4:0.5
Umar Gul:87:0:1.0
Umar Gul:88:6:0.5
Umar Gul:89:2:1.0
Umar Gul:90:1:0.5
Umar Gul:91:0:1.0
Umar Gul:92:0:1.0
Umar Gul:93:6:1.0
Umar Gul:94:1:1.0
Umar Gul:95:2:1.0
Umar Gul:96:2:1.0
Umar Gul:97:0:1.0
Umar Gul:98:1:1.0
Umar Gul:99:4:1.0
Umar Gul:100:1:1.0
Umar Gul:101:1:1.0
Umar Gul:102:4:1.0
Umar Gul:109:1:1.0
Umar Gul:110:4:1.0
Umar Gul:111:-1:1.0
Umar Gul:112:1:1.0
Umar Gul:113:1:1.0
Umar Gul:114:0:1.0
Umar Gul:115:1:0.5
Umar Gul:116:0:0.5
Umar Gul:117:2:0.5
Umar Gul:118:-1:1.0
Umar Gul:119:1:0.5
Umar Gul:120:1:1.0
A Symonds:1:0:1.0
A Symonds:2:1:1.0
A Symonds:3:0:1.0
A Symonds:4:0:1.0
A Symonds:5:0:1.0
A Symonds:6:4:1.0
A Symonds:13:0:0.666666666667
A Symonds:14:1:0.666666666667
A Symonds:15:0:0.666666666667
A Symonds:16:1:1.0
A Symonds:17:4:0.666666666667
A Symonds:18:4:0.333333333333
A Symonds:25:0:0.666666666667
A Symonds:26:0:0.666666666667
A Symonds:27:0:0.666666666667
A Symonds:28:0:0.666666666667
A Symonds:29:1:0.333333333333
A Symonds:30:0:1.0
A Symonds:31:0:0.8
A Symonds:32:1:0.4
A Symonds:33:0:0.8
A Symonds:34:0:0.6
A Symonds:35:2:0.4
A Symonds:36:0:0.4
A Symonds:37:4:0.4
A Symonds:38:1:0.4
A Symonds:39:0:0.8
A Symonds:40:1:0.6
A Symonds:41:2:0.4
A Symonds:42:0:0.6
A Symonds:43:1:1.0
A Symonds:44:1:0.5
A Symonds:45:1:1.0
A Symonds:46:1:0.5
A Symonds:47:2:0.5
A Symonds:48:0:1.0
A Symonds:49:0:1.0
A Symonds:50:1:0.75
A Symonds:51:0:0.5
A Symonds:52:0:0.5
A Symonds:53:1:0.75
A Symonds:54:1:0.75
A Symonds:55:1:0.5
A Symonds:56:1:0.5
A Symonds:57:0:0.5
A Symonds:58:1:0.5
A Symonds:59:1:0.75
A Symonds:60:1:0.5
A Symonds:61:1:0.666666666667
A Symonds:62:1:0.666666666667
A Symonds:63:0:0.666666666667
A Symonds:64:1:0.333333333333
A Symonds:65:1:0.666666666667
A Symonds:66:0:1.0
A Symonds:67:1:0.666666666667
A Symonds:68:0:0.666666666667
A Symonds:69:4:0.333333333333
A Symonds:70:0:0.666666666667
A Symonds:71:1:0.666666666667
A Symonds:72:1:0.666666666667
A Symonds:73:1:0.666666666667
A Symonds:74:1:0.666666666667
A Symonds:75:1:1.0
A Symonds:76:1:1.0
A Symonds:77:0:0.666666666667
A Symonds:78:2:0.333333333333
A Symonds:79:1:1.0
A Symonds:80:0:1.0
A Symonds:81:0:1.0
A Symonds:82:1:1.0
A Symonds:83:4:1.0
A Symonds:84:1:1.0
A Symonds:85:6:0.5
A Symonds:86:1:1.0
A Symonds:87:1:1.0
A Symonds:88:1:0.5
A Symonds:89:6:0.5
A Symonds:90:1:0.5
A Symonds:91:0:0.75
A Symonds:92:1:0.5
A Symonds:93:1:0.75
A Symonds:94:0:0.5
A Symonds:95:1:0.5
A Symonds:96:1:0.5
A Symonds:97:6:1.0
A Symonds:98:4:1.0
A Symonds:99:4:1.0
A Symonds:100:6:1.0
A Symonds:101:2:1.0
A Symonds:102:0:1.0
A Symonds:103:1:1.0
A Symonds:104:1:0.5
A Symonds:105:1:0.5
A Symonds:106:6:0.5
A Symonds:107:4:0.5
A Symonds:108:2:0.5
A Symonds:115:6:1.0
A Symonds:116:-1:1.0
A Symonds:117:6:1.0
A Symonds:118:-1:1.0
A Symonds:119:2:1.0
A Symonds:120:0:1.0
RS Bopara:37:1:1.0
RS Bopara:38:2:0.5
RS Bopara:39:1:0.5
RS Bopara:40:1:1.0
RS Bopara:41:1:0.5
RS Bopara:42:1:0.5
RS Bopara:43:1:1.0
RS Bopara:44:-1:1.0
RS Bopara:45:0:1.0
RS Bopara:46:1:1.0
RS Bopara:47:0:1.0
RS Bopara:48:1:1.0
RS Bopara:49:4:0.5
RS Bopara:50:1:1.0
RS Bopara:51:0:1.0
RS Bopara:52:1:1.0
RS Bopara:53:1:1.0
RS Bopara:54:1:0.5
RS Bopara:55:1:0.5
RS Bopara:56:1:1.0
RS Bopara:57:2:0.5
RS Bopara:58:1:1.0
RS Bopara:59:4:0.5
RS Bopara:60:2:0.5
RS Bopara:67:4:1.0
RS Bopara:68:4:1.0
RS Bopara:69:0:1.0
RS Bopara:70:1:1.0
RS Bopara:71:-1:1.0
RS Bopara:72:-1:1.0
RS Bopara:73:1:1.0
RS Bopara:74:1:0.666666666667
RS Bopara:75:0:0.666666666667
RS Bopara:76:1:0.666666666667
RS Bopara:77:6:0.333333333333
RS Bopara:78:4:0.333333333333
RS Bopara:79:1:0.666666666667
RS Bopara:80:0:0.666666666667
RS Bopara:81:4:0.333333333333
RS Bopara:82:4:0.333333333333
RS Bopara:83:1:0.666666666667
RS Bopara:84:6:0.333333333333
RS Bopara:85:1:1.0
RS Bopara:86:4:1.0
RS Bopara:87:0:1.0
RS Bopara:88:0:1.0
RS Bopara:89:4:1.0
RS Bopara:90:6:1.0
RS Bopara:91:1:1.0
RS Bopara:92:1:1.0
RS Bopara:93:1:1.0
RS Bopara:94:1:1.0
RS Bopara:95:4:1.0
RS Bopara:96:1:1.0
RS Bopara:109:1:1.0
RS Bopara:110:4:1.0
RS Bopara:111:0:1.0
RS Bopara:112:4:1.0
RS Bopara:113:0:1.0
RS Bopara:114:1:1.0
RP Singh:1:0:0.636363636364
RP Singh:2:0:0.454545454545
RP Singh:3:0:0.727272727273
RP Singh:4:0:0.454545454545
RP Singh:5:0:0.818181818182
RP Singh:6:1:0.454545454545
RP Singh:7:0:0.652173913043
RP Singh:8:0:0.478260869565
RP Singh:9:0:0.565217391304
RP Singh:10:0:0.478260869565
RP Singh:11:0:0.478260869565
RP Singh:12:0:0.434782608696
RP Singh:13:0:0.583333333333
RP Singh:14:0:0.416666666667
RP Singh:15:0:0.416666666667
RP Singh:16:0:0.583333333333
RP Singh:17:0:0.583333333333
RP Singh:18:0:0.666666666667
RP Singh:19:0:0.526315789474
RP Singh:20:0:0.473684210526
RP Singh:21:0:0.473684210526
RP Singh:22:0:0.368421052632
RP Singh:23:0:0.473684210526
RP Singh:24:0:0.368421052632
RP Singh:25:4:0.444444444444
RP Singh:26:0:0.555555555556
RP Singh:27:0:0.555555555556
RP Singh:28:1:0.333333333333
RP Singh:29:0:0.777777777778
RP Singh:30:0:0.777777777778
RP Singh:31:0:0.5
RP Singh:32:0:0.75
RP Singh:33:0:0.375
RP Singh:34:1:0.625
RP Singh:35:4:0.5
RP Singh:36:0:0.625
RP Singh:37:0:0.75
RP Singh:38:0:0.5
RP Singh:39:0:0.75
RP Singh:40:4:0.5
RP Singh:41:0:0.5
RP Singh:42:1:0.5
RP Singh:43:1:1.0
RP Singh:44:4:0.5
RP Singh:45:0:0.5
RP Singh:46:1:0.5
RP Singh:47:4:0.5
RP Singh:48:1:0.5
RP Singh:49:0:1.0
RP Singh:50:4:1.0
RP Singh:51:1:1.0
RP Singh:52:2:1.0
RP Singh:53:0:1.0
RP Singh:54:0:1.0
RP Singh:55:1:1.0
RP Singh:56:1:1.0
RP Singh:57:1:1.0
RP Singh:58:0:1.0
RP Singh:59:1:1.0
RP Singh:60:1:1.0
RP Singh:61:1:1.0
RP Singh:62:0:1.0
RP Singh:63:1:1.0
RP Singh:64:1:1.0
RP Singh:65:2:1.0
RP Singh:66:1:1.0
RP Singh:67:1:0.5
RP Singh:68:0:1.0
RP Singh:69:2:0.5
RP Singh:70:1:1.0
RP Singh:71:0:1.0
RP Singh:72:1:0.5
RP Singh:73:1:1.0
RP Singh:74:0:1.0
RP Singh:75:1:1.0
RP Singh:76:4:1.0
RP Singh:77:4:1.0
RP Singh:78:1:1.0
RP Singh:79:1:0.5
RP Singh:80:4:0.25
RP Singh:81:1:0.5
RP Singh:82:4:0.5
RP Singh:83:1:0.75
RP Singh:84:1:0.75
RP Singh:85:0:0.666666666667
RP Singh:86:1:0.666666666667
RP Singh:87:4:0.333333333333
RP Singh:88:0:0.666666666667
RP Singh:89:2:0.333333333333
RP Singh:90:2:0.333333333333
RP Singh:91:1:1.0
RP Singh:92:4:0.333333333333
RP Singh:93:1:0.666666666667
RP Singh:94:4:0.333333333333
RP Singh:95:6:0.333333333333
RP Singh:96:1:0.666666666667
RP Singh:97:1:0.416666666667
RP Singh:98:1:0.333333333333
RP Singh:99:4:0.416666666667
RP Singh:100:1:0.5
RP Singh:101:1:0.416666666667
RP Singh:102:1:0.416666666667
RP Singh:103:1:0.384615384615
RP Singh:104:1:0.538461538462
RP Singh:105:1:0.461538461538
RP Singh:106:1:0.307692307692
RP Singh:107:1:0.538461538462
RP Singh:108:1:0.461538461538
RP Singh:109:1:0.7
RP Singh:110:1:0.444444444444
RP Singh:111:0:0.444444444444
RP Singh:112:1:0.444444444444
RP Singh:113:1:0.333333333333
RP Singh:114:4:0.333333333333
RP Singh:115:1:0.263157894737
RP Singh:116:1:0.421052631579
RP Singh:117:0:0.315789473684
RP Singh:118:1:0.421052631579
RP Singh:119:1:0.388888888889
RP Singh:120:1:0.222222222222
B Geeves:7:1:1.0
B Geeves:8:1:0.5
B Geeves:9:4:0.5
B Geeves:10:1:0.5
B Geeves:11:4:1.0
B Geeves:12:4:0.5
B Geeves:19:1:0.5
B Geeves:20:4:1.0
B Geeves:21:4:0.5
B Geeves:22:6:0.5
B Geeves:23:4:0.5
B Geeves:24:4:0.5
B Geeves:61:4:1.0
B Geeves:62:1:1.0
B Geeves:63:4:1.0
B Geeves:64:1:1.0
B Geeves:65:4:1.0
B Geeves:66:1:1.0
B Geeves:79:4:1.0
B Geeves:80:1:1.0
B Geeves:81:1:1.0
B Geeves:82:0:1.0
B Geeves:83:1:1.0
B Geeves:84:0:1.0
B Geeves:85:-1:1.0
B Geeves:86:0:1.0
B Geeves:87:0:1.0
B Geeves:88:1:1.0
B Geeves:89:4:1.0
B Geeves:90:4:1.0
B Geeves:91:0:1.0
B Geeves:92:0:1.0
B Geeves:93:4:1.0
B Geeves:94:0:1.0
B Geeves:95:4:1.0
B Geeves:96:2:1.0
MC Henriques:1:0:1.0
MC Henriques:2:0:1.0
MC Henriques:3:0:1.0
MC Henriques:4:1:1.0
MC Henriques:5:1:1.0
MC Henriques:6:-1:1.0
MC Henriques:13:0:1.0
MC Henriques:14:0:1.0
MC Henriques:15:1:1.0
MC Henriques:16:4:1.0
MC Henriques:17:0:1.0
MC Henriques:18:2:1.0
MC Henriques:25:0:1.0
MC Henriques:26:0:1.0
MC Henriques:27:4:1.0
MC Henriques:28:1:1.0
MC Henriques:29:0:1.0
MC Henriques:30:1:1.0
MC Henriques:31:1:0.666666666667
MC Henriques:32:4:0.333333333333
MC Henriques:33:4:0.333333333333
MC Henriques:34:0:0.666666666667
MC Henriques:35:4:0.333333333333
MC Henriques:36:0:0.666666666667
MC Henriques:43:1:1.0
MC Henriques:44:1:0.5
MC Henriques:45:2:0.5
MC Henriques:46:4:0.5
MC Henriques:47:2:0.5
MC Henriques:48:1:0.5
MC Henriques:61:1:1.0
MC Henriques:62:1:1.0
MC Henriques:63:0:1.0
MC Henriques:64:0:1.0
MC Henriques:65:0:1.0
MC Henriques:66:4:1.0
MC Henriques:73:4:1.0
MC Henriques:74:1:1.0
MC Henriques:75:1:1.0
MC Henriques:76:1:1.0
MC Henriques:77:-1:1.0
MC Henriques:78:1:1.0
MC Henriques:79:1:1.0
MC Henriques:80:-1:1.0
MC Henriques:81:0:1.0
MC Henriques:82:0:1.0
MC Henriques:83:4:1.0
MC Henriques:84:1:1.0
MC Henriques:85:2:1.0
MC Henriques:86:1:1.0
MC Henriques:87:0:1.0
MC Henriques:88:0:1.0
MC Henriques:89:1:1.0
MC Henriques:90:-1:1.0
MC Henriques:91:4:0.666666666667
MC Henriques:92:1:1.0
MC Henriques:93:6:0.333333333333
MC Henriques:94:1:0.333333333333
MC Henriques:95:6:0.333333333333
MC Henriques:96:0:1.0
MC Henriques:97:4:0.5
MC Henriques:98:4:0.5
MC Henriques:99:1:0.5
MC Henriques:100:1:0.5
MC Henriques:101:1:0.5
MC Henriques:102:3:0.5
MC Henriques:103:1:1.0
MC Henriques:104:1:1.0
MC Henriques:105:6:1.0
MC Henriques:106:0:1.0
MC Henriques:107:0:1.0
MC Henriques:108:6:1.0
MC Henriques:109:0:1.0
MC Henriques:110:4:1.0
MC Henriques:111:1:1.0
MC Henriques:112:0:1.0
MC Henriques:113:1:1.0
MC Henriques:114:1:1.0
R Rampaul:1:0:0.666666666667
R Rampaul:2:0:1.0
R Rampaul:3:0:0.666666666667
R Rampaul:4:2:0.333333333333
R Rampaul:5:0:0.666666666667
R Rampaul:6:0:1.0
R Rampaul:13:4:0.333333333333
R Rampaul:14:1:0.333333333333
R Rampaul:15:0:1.0
R Rampaul:16:0:0.666666666667
R Rampaul:17:0:0.666666666667
R Rampaul:18:4:0.333333333333
R Rampaul:25:0:1.0
R Rampaul:26:0:1.0
R Rampaul:27:1:0.5
R Rampaul:28:4:0.5
R Rampaul:29:4:0.5
R Rampaul:30:6:0.5
R Rampaul:67:1:1.0
R Rampaul:68:0:1.0
R Rampaul:69:1:1.0
R Rampaul:70:0:1.0
R Rampaul:71:1:1.0
R Rampaul:72:1:1.0
R Rampaul:109:4:1.0
R Rampaul:110:1:1.0
R Rampaul:111:1:1.0
R Rampaul:112:1:1.0
R Rampaul:113:6:1.0
R Rampaul:114:2:1.0
R Rampaul:115:1:0.5
R Rampaul:116:1:0.5
R Rampaul:117:2:0.5
R Rampaul:118:6:0.5
R Rampaul:119:1:1.0
R Rampaul:120:0:1.0
Kamran Khan:1:-1:1.0
Kamran Khan:2:0:1.0
Kamran Khan:3:0:1.0
Kamran Khan:4:0:1.0
Kamran Khan:5:0:1.0
Kamran Khan:6:0:1.0
Kamran Khan:7:2:0.5
Kamran Khan:8:1:0.5
Kamran Khan:9:1:0.5
Kamran Khan:10:0:1.0
Kamran Khan:11:1:1.0
Kamran Khan:12:4:0.5
Kamran Khan:13:4:0.5
Kamran Khan:14:1:0.5
Kamran Khan:15:6:1.0
Kamran Khan:16:0:1.0
Kamran Khan:17:6:0.5
Kamran Khan:18:4:0.5
