Y Venugopal Rao:116:6:0.25
Y Venugopal Rao:117:1:0.75
Y Venugopal Rao:118:4:1.0
Y Venugopal Rao:119:2:0.333333333333
Y Venugopal Rao:120:1:0.333333333333
JP Duminy:2:1:0.5
JP Duminy:3:0:1.0
JP Duminy:4:0:0.666666666667
JP Duminy:5:0:1.0
JP Duminy:6:0:0.8
JP Duminy:8:1:1.0
JP Duminy:10:0:1.0
JP Duminy:11:0:1.0
JP Duminy:12:0:1.0
JP Duminy:13:4:0.5
JP Duminy:14:1:0.4
JP Duminy:15:0:0.75
JP Duminy:16:4:0.333333333333
JP Duminy:17:4:0.333333333333
JP Duminy:18:0:0.6
JP Duminy:19:4:0.5
JP Duminy:20:0:1.0
JP Duminy:21:0:0.75
JP Duminy:22:4:0.5
JP Duminy:23:0:0.8
JP Duminy:24:4:0.4
JP Duminy:25:0:0.75
JP Duminy:26:0:0.8
JP Duminy:27:0:0.5
JP Duminy:28:0:0.428571428571
JP Duminy:29:0:0.571428571429
JP Duminy:30:1:0.428571428571
JP Duminy:31:1:0.6
JP Duminy:32:0:0.5
JP Duminy:33:1:0.5
JP Duminy:34:4:0.666666666667
JP Duminy:35:0:0.75
JP Duminy:36:1:0.4
JP Duminy:37:1:0.5
JP Duminy:38:0:0.6
JP Duminy:39:1:0.857142857143
JP Duminy:40:0:0.5
JP Duminy:41:1:0.666666666667
JP Duminy:42:0:0.666666666667
JP Duminy:43:1:0.5
JP Duminy:44:4:0.25
JP Duminy:45:1:1.0
JP Duminy:46:0:0.6
JP Duminy:47:0:0.6
JP Duminy:48:1:0.6
JP Duminy:49:1:0.333333333333
JP Duminy:50:1:0.75
JP Duminy:51:1:0.555555555556
JP Duminy:52:1:0.714285714286
JP Duminy:53:1:0.375
JP Duminy:54:1:0.4
JP Duminy:55:0:0.571428571429
JP Duminy:56:1:0.615384615385
JP Duminy:57:1:0.5
JP Duminy:58:1:0.625
JP Duminy:59:1:0.8
JP Duminy:60:1:0.555555555556
JP Duminy:61:1:0.625
JP Duminy:62:1:0.8
JP Duminy:63:1:0.666666666667
JP Duminy:64:1:0.375
JP Duminy:65:1:0.5
JP Duminy:66:0:0.6
JP Duminy:67:1:0.555555555556
JP Duminy:68:1:0.636363636364
JP Duminy:69:1:0.5
JP Duminy:70:0:0.5
JP Duminy:71:1:0.692307692308
JP Duminy:72:1:0.6
JP Duminy:73:0:0.466666666667
JP Duminy:74:1:0.5
JP Duminy:75:1:0.545454545455
JP Duminy:76:1:0.7
JP Duminy:77:1:0.428571428571
JP Duminy:78:1:0.727272727273
JP Duminy:79:1:0.615384615385
JP Duminy:80:1:0.555555555556
JP Duminy:81:1:0.8
JP Duminy:82:1:0.428571428571
JP Duminy:83:1:0.454545454545
JP Duminy:84:1:0.583333333333
JP Duminy:85:1:0.571428571429
JP Duminy:86:1:0.666666666667
JP Duminy:87:1:0.5
JP Duminy:88:1:0.333333333333
JP Duminy:89:1:0.5
JP Duminy:90:1:0.666666666667
JP Duminy:91:1:0.666666666667
JP Duminy:92:1:0.555555555556
JP Duminy:93:1:0.8
JP Duminy:94:1:0.8
JP Duminy:95:1:0.416666666667
JP Duminy:96:1:0.6875
JP Duminy:97:1:0.5
JP Duminy:98:1:1.0
JP Duminy:99:1:0.428571428571
JP Duminy:100:1:0.466666666667
JP Duminy:101:1:0.615384615385
JP Duminy:102:1:0.8
JP Duminy:103:1:0.307692307692
JP Duminy:104:6:0.363636363636
JP Duminy:105:1:0.4
JP Duminy:106:1:0.466666666667
JP Duminy:107:4:0.3
JP Duminy:108:1:0.5
JP Duminy:109:1:0.545454545455
JP Duminy:110:1:0.555555555556
JP Duminy:111:0:0.428571428571
JP Duminy:112:1:0.571428571429
JP Duminy:113:1:0.428571428571
JP Duminy:114:1:0.5
JP Duminy:115:1:0.444444444444
JP Duminy:116:1:0.384615384615
JP Duminy:117:1:0.333333333333
JP Duminy:118:1:0.555555555556
JP Duminy:119:1:0.444444444444
JP Duminy:120:6:0.3
RR Raje:114:1:0.5
RR Raje:115:1:0.5
RR Raje:116:1:1.0
RR Raje:117:0:1.0
RR Raje:118:4:0.5
RR Raje:119:0:1.0
RR Raje:120:1:1.0
DJ Hussey:14:0:1.0
DJ Hussey:15:1:1.0
DJ Hussey:19:0:1.0
DJ Hussey:20:0:0.666666666667
DJ Hussey:21:1:0.333333333333
DJ Hussey:22:0:1.0
DJ Hussey:23:0:0.666666666667
DJ Hussey:24:1:0.5
DJ Hussey:25:0:0.75
DJ Hussey:26:1:0.5
DJ Hussey:27:1:0.666666666667
DJ Hussey:28:4:0.5
DJ Hussey:29:6:0.25
DJ Hussey:30:0:0.5
DJ Hussey:31:1:0.4
DJ Hussey:32:0:1.0
DJ Hussey:33:2:0.333333333333
DJ Hussey:34:0:0.571428571429
DJ Hussey:35:0:0.428571428571
DJ Hussey:36:1:0.428571428571
DJ Hussey:37:0:0.666666666667
DJ Hussey:38:1:0.5
DJ Hussey:39:1:0.75
DJ Hussey:40:1:0.666666666667
DJ Hussey:41:1:0.6
DJ Hussey:42:1:0.6
DJ Hussey:43:1:0.666666666667
DJ Hussey:44:1:0.4
DJ Hussey:45:1:1.0
DJ Hussey:46:0:0.666666666667
DJ Hussey:47:1:0.857142857143
DJ Hussey:48:1:0.666666666667
DJ Hussey:49:1:0.454545454545
DJ Hussey:50:0:0.833333333333
DJ Hussey:51:1:0.625
DJ Hussey:52:1:0.571428571429
DJ Hussey:53:1:0.5
DJ Hussey:54:0:0.5
DJ Hussey:55:1:0.75
DJ Hussey:56:4:0.333333333333
DJ Hussey:57:0:0.384615384615
DJ Hussey:58:1:0.454545454545
DJ Hussey:59:0:0.555555555556
DJ Hussey:60:0:0.666666666667
DJ Hussey:61:1:0.5
DJ Hussey:62:1:0.545454545455
DJ Hussey:63:1:0.555555555556
DJ Hussey:64:0:0.4
DJ Hussey:65:1:0.466666666667
DJ Hussey:66:1:0.4
DJ Hussey:67:1:0.5
DJ Hussey:68:1:0.555555555556
DJ Hussey:69:0:0.714285714286
DJ Hussey:70:1:0.666666666667
DJ Hussey:71:1:0.555555555556
DJ Hussey:72:1:0.363636363636
DJ Hussey:73:1:0.375
DJ Hussey:74:1:0.666666666667
DJ Hussey:75:1:0.5
DJ Hussey:76:1:0.571428571429
DJ Hussey:77:1:0.666666666667
DJ Hussey:78:1:0.375
DJ Hussey:79:0:0.444444444444
DJ Hussey:80:1:0.538461538462
DJ Hussey:81:1:1.0
DJ Hussey:82:1:0.6
DJ Hussey:83:1:0.615384615385
DJ Hussey:84:1:0.375
DJ Hussey:85:4:0.3
DJ Hussey:86:1:0.777777777778
DJ Hussey:87:-1:0.375
DJ Hussey:88:0:0.4
DJ Hussey:89:1:0.666666666667
DJ Hussey:90:1:0.6
DJ Hussey:91:1:0.375
DJ Hussey:92:1:0.555555555556
DJ Hussey:93:1:0.571428571429
DJ Hussey:94:0:0.5
DJ Hussey:95:1:0.5
DJ Hussey:96:0:0.333333333333
DJ Hussey:97:1:0.714285714286
DJ Hussey:98:2:0.285714285714
DJ Hussey:99:1:0.833333333333
DJ Hussey:100:1:0.4
DJ Hussey:101:1:0.666666666667
DJ Hussey:102:4:0.333333333333
DJ Hussey:103:6:0.4
DJ Hussey:104:1:0.5
DJ Hussey:105:6:1.0
DJ Hussey:106:6:0.5
DJ Hussey:107:6:0.333333333333
DJ Hussey:108:1:0.5
DJ Hussey:109:0:0.5
DJ Hussey:110:4:0.5
DJ Hussey:111:2:0.4
DJ Hussey:112:1:0.4
DJ Hussey:113:0:0.4
DJ Hussey:114:6:0.6
DJ Hussey:115:1:0.5
DJ Hussey:116:0:0.666666666667
DJ Hussey:117:6:0.25
DJ Hussey:118:1:0.666666666667
DJ Hussey:119:1:1.0
DJ Hussey:120:0:1.0
MG Johnson:100:0:1.0
MG Johnson:101:1:1.0
MG Johnson:103:6:1.0
MG Johnson:104:2:1.0
MG Johnson:105:4:0.333333333333
MG Johnson:106:0:0.666666666667
MG Johnson:107:1:0.5
MG Johnson:108:0:0.666666666667
MG Johnson:109:2:0.333333333333
MG Johnson:110:0:0.75
MG Johnson:111:0:0.666666666667
MG Johnson:112:1:0.5
MG Johnson:113:0:0.75
MG Johnson:114:1:0.75
MG Johnson:115:1:0.5
MG Johnson:116:0:0.666666666667
MG Johnson:117:4:0.25
MG Johnson:118:6:0.4
MG Johnson:119:2:0.25
MG Johnson:120:-1:0.4
SV Samson:2:0:1.0
SV Samson:3:4:1.0
SV Samson:4:0:1.0
SV Samson:5:0:1.0
SV Samson:6:0:1.0
SV Samson:7:1:1.0
SV Samson:10:0:1.0
SV Samson:11:3:1.0
SV Samson:13:0:1.0
SV Samson:14:1:0.666666666667
SV Samson:15:0:1.0
SV Samson:16:0:1.0
SV Samson:17:4:0.333333333333
SV Samson:18:4:1.0
SV Samson:19:0:1.0
SV Samson:20:0:1.0
SV Samson:21:4:1.0
SV Samson:22:0:1.0
SV Samson:23:0:1.0
SV Samson:24:6:0.5
SV Samson:25:0:1.0
SV Samson:26:0:1.0
SV Samson:27:0:0.666666666667
SV Samson:28:6:0.333333333333
SV Samson:29:1:0.666666666667
SV Samson:30:1:0.5
SV Samson:31:1:1.0
SV Samson:32:4:1.0
SV Samson:33:4:1.0
SV Samson:34:0:1.0
SV Samson:35:4:0.333333333333
SV Samson:36:4:0.5
SV Samson:37:0:1.0
SV Samson:38:1:1.0
SV Samson:39:1:0.5
SV Samson:40:1:0.666666666667
SV Samson:41:6:1.0
SV Samson:42:1:0.5
SV Samson:43:1:0.666666666667
SV Samson:44:1:0.666666666667
SV Samson:45:1:1.0
SV Samson:46:2:0.5
SV Samson:47:0:1.0
SV Samson:48:0:0.666666666667
SV Samson:49:1:0.666666666667
SV Samson:50:4:0.333333333333
SV Samson:51:1:0.333333333333
SV Samson:52:1:1.0
SV Samson:53:6:1.0
SV Samson:54:1:0.5
SV Samson:55:1:1.0
SV Samson:57:1:0.75
SV Samson:58:-1:1.0
SV Samson:59:1:0.5
SV Samson:60:1:0.666666666667
SV Samson:61:1:1.0
SV Samson:63:1:1.0
SV Samson:64:1:1.0
SV Samson:66:1:1.0
SV Samson:67:0:0.5
SV Samson:68:1:0.75
SV Samson:69:6:0.333333333333
SV Samson:70:0:0.666666666667
SV Samson:71:1:0.4
SV Samson:72:4:0.333333333333
SV Samson:73:0:0.666666666667
SV Samson:74:1:0.5
SV Samson:75:1:0.5
SV Samson:76:4:0.25
SV Samson:77:1:0.5
SV Samson:78:6:1.0
SV Samson:79:2:1.0
SV Samson:80:1:0.75
SV Samson:81:1:0.5
SV Samson:82:1:0.5
SV Samson:83:6:0.5
SV Samson:84:4:0.5
SV Samson:85:4:0.5
SV Samson:86:6:0.25
SV Samson:87:2:0.5
SV Samson:88:6:0.333333333333
SV Samson:89:1:0.75
SV Samson:90:2:0.5
SV Samson:91:1:1.0
SV Samson:92:4:0.5
SV Samson:93:0:0.5
SV Samson:94:1:1.0
SV Samson:96:1:0.5
SV Samson:97:1:1.0
SV Samson:98:-1:1.0
SV Samson:99:6:0.5
SV Samson:100:2:0.5
SV Samson:101:-1:1.0
SV Samson:103:0:1.0
SV Samson:104:1:1.0
SV Samson:106:-1:1.0
SV Samson:107:0:1.0
SV Samson:108:-1:1.0
SV Samson:117:4:1.0
SV Samson:118:1:1.0
M Vohra:2:4:0.333333333333
M Vohra:3:0:0.75
M Vohra:4:1:0.666666666667
M Vohra:5:2:1.0
M Vohra:6:0:1.0
M Vohra:7:0:0.5
M Vohra:8:4:0.333333333333
M Vohra:9:0:0.8
M Vohra:10:1:0.4
M Vohra:11:1:0.4
M Vohra:12:0:0.75
M Vohra:13:0:0.666666666667
M Vohra:14:0:0.75
M Vohra:15:1:0.4
M Vohra:16:0:0.6
M Vohra:17:0:0.5
M Vohra:18:0:0.6
M Vohra:19:0:0.5
M Vohra:20:6:0.25
M Vohra:21:0:0.75
M Vohra:22:0:0.5
M Vohra:23:0:0.6
M Vohra:24:1:0.571428571429
M Vohra:25:1:0.5
M Vohra:26:0:0.75
M Vohra:27:0:0.75
M Vohra:28:4:0.333333333333
M Vohra:29:0:0.666666666667
M Vohra:30:0:0.6
M Vohra:31:6:0.333333333333
M Vohra:32:4:0.5
M Vohra:33:1:1.0
M Vohra:35:2:1.0
M Vohra:36:1:0.5
M Vohra:37:1:0.6
M Vohra:38:0:0.75
M Vohra:39:0:0.5
M Vohra:40:1:0.571428571429
M Vohra:41:1:0.666666666667
M Vohra:42:1:0.5
M Vohra:43:1:0.6
M Vohra:44:2:0.5
M Vohra:45:1:0.666666666667
M Vohra:46:0:0.666666666667
M Vohra:47:6:0.666666666667
M Vohra:48:2:0.6
M Vohra:49:0:1.0
M Vohra:50:1:0.8
M Vohra:51:0:1.0
M Vohra:52:1:0.6
M Vohra:53:0:1.0
M Vohra:54:2:0.5
M Vohra:55:1:1.0
M Vohra:56:1:1.0
M Vohra:57:0:1.0
M Vohra:58:0:0.5
M Vohra:59:1:0.75
M Vohra:60:0:1.0
M Vohra:61:2:0.333333333333
M Vohra:62:0:0.666666666667
M Vohra:63:1:0.75
M Vohra:64:-1:1.0
M Vohra:65:-1:1.0
M Vohra:66:0:1.0
M Vohra:67:0:1.0
M Vohra:68:2:0.5
M Vohra:69:1:1.0
M Vohra:71:1:1.0
M Vohra:73:1:1.0
M Vohra:74:0:1.0
M Vohra:75:4:0.5
M Vohra:76:6:1.0
M Vohra:77:-1:1.0
M Vohra:78:4:1.0
M Vohra:84:4:1.0
M Vohra:86:6:1.0
M Vohra:87:4:1.0
M Vohra:88:1:1.0
M Vohra:91:0:1.0
M Vohra:92:1:1.0
M Vohra:94:4:1.0
M Vohra:95:1:1.0
M Vohra:101:0:1.0
M Vohra:103:-1:1.0
M Vohra:105:4:1.0
M Vohra:106:0:1.0
M Vohra:107:0:1.0
M Vohra:108:4:0.5
M Vohra:112:4:1.0
M Vohra:113:1:1.0
M Vohra:117:6:1.0
M Vohra:118:1:1.0
PD Collingwood:20:0:1.0
PD Collingwood:21:0:1.0
PD Collingwood:22:1:1.0
PD Collingwood:24:4:0.5
PD Collingwood:25:6:1.0
PD Collingwood:26:0:1.0
PD Collingwood:28:0:1.0
PD Collingwood:29:4:1.0
PD Collingwood:30:1:0.5
PD Collingwood:31:4:1.0
PD Collingwood:32:1:0.5
PD Collingwood:33:1:1.0
PD Collingwood:35:0:1.0
PD Collingwood:36:2:0.5
PD Collingwood:37:0:1.0
PD Collingwood:38:0:1.0
PD Collingwood:39:1:1.0
PD Collingwood:40:0:1.0
PD Collingwood:41:0:0.666666666667
PD Collingwood:42:2:0.5
PD Collingwood:43:1:1.0
PD Collingwood:44:0:1.0
PD Collingwood:45:6:0.333333333333
PD Collingwood:46:0:1.0
PD Collingwood:47:0:1.0
PD Collingwood:48:1:1.0
PD Collingwood:49:0:1.0
PD Collingwood:50:1:1.0
PD Collingwood:51:4:1.0
PD Collingwood:52:1:1.0
PD Collingwood:54:0:1.0
PD Collingwood:57:1:1.0
PD Collingwood:58:0:1.0
PD Collingwood:59:1:1.0
PD Collingwood:61:1:1.0
PD Collingwood:62:1:1.0
PD Collingwood:65:2:0.5
PD Collingwood:66:1:1.0
PD Collingwood:67:0:1.0
PD Collingwood:68:2:0.5
PD Collingwood:69:0:1.0
PD Collingwood:70:6:1.0
PD Collingwood:71:4:1.0
PD Collingwood:72:6:0.5
PD Collingwood:74:1:0.5
PD Collingwood:75:0:1.0
PD Collingwood:76:1:0.5
PD Collingwood:77:1:1.0
PD Collingwood:78:1:1.0
PD Collingwood:79:1:1.0
PD Collingwood:80:4:1.0
PD Collingwood:81:1:0.5
PD Collingwood:82:1:1.0
PD Collingwood:83:1:1.0
PD Collingwood:86:1:1.0
PD Collingwood:89:3:1.0
PD Collingwood:90:0:1.0
PD Collingwood:92:0:1.0
PD Collingwood:93:4:0.5
PD Collingwood:94:1:1.0
PD Collingwood:96:1:1.0
PD Collingwood:97:1:1.0
PD Collingwood:98:0:1.0
PD Collingwood:99:1:0.5
PD Collingwood:100:0:1.0
PD Collingwood:101:6:0.5
PD Collingwood:102:0:1.0
PD Collingwood:104:0:1.0
PD Collingwood:105:6:0.5
PD Collingwood:106:1:1.0
PD Collingwood:108:1:1.0
PD Collingwood:109:0:1.0
PD Collingwood:110:6:0.5
PD Collingwood:111:6:0.5
PD Collingwood:112:1:1.0
PD Collingwood:113:6:1.0
PD Collingwood:114:6:0.5
PD Collingwood:116:-1:1.0
PD Collingwood:118:1:1.0
TL Suman:1:1:1.0
TL Suman:4:0:1.0
TL Suman:5:2:0.25
TL Suman:6:0:1.0
TL Suman:7:0:1.0
TL Suman:8:0:0.75
TL Suman:9:4:0.2
TL Suman:10:0:0.666666666667
TL Suman:11:0:0.75
TL Suman:12:0:0.5
TL Suman:13:6:0.333333333333
TL Suman:14:4:0.333333333333
TL Suman:15:1:1.0
TL Suman:16:0:1.0
TL Suman:17:1:0.5
TL Suman:18:4:0.5
TL Suman:19:2:0.5
TL Suman:20:4:0.333333333333
TL Suman:21:0:0.5
TL Suman:22:0:1.0
TL Suman:23:1:0.5
TL Suman:24:6:0.5
TL Suman:25:2:0.5
TL Suman:26:0:0.666666666667
TL Suman:27:1:0.5
TL Suman:28:2:0.5
TL Suman:29:1:0.666666666667
TL Suman:30:0:0.5
TL Suman:31:0:1.0
TL Suman:32:4:0.666666666667
TL Suman:33:2:0.333333333333
TL Suman:34:4:0.5
TL Suman:35:-1:1.0
TL Suman:36:2:1.0
TL Suman:38:1:1.0
TL Suman:42:0:1.0
TL Suman:46:1:1.0
TL Suman:50:6:1.0
TL Suman:51:1:1.0
TL Suman:52:0:1.0
TL Suman:53:0:1.0
TL Suman:54:0:1.0
TL Suman:55:1:0.5
TL Suman:56:1:0.5
TL Suman:58:1:0.5
TL Suman:59:1:1.0
TL Suman:60:1:0.5
TL Suman:61:1:0.5
TL Suman:62:2:0.5
TL Suman:63:2:1.0
TL Suman:64:2:0.5
TL Suman:65:0:0.666666666667
TL Suman:66:1:1.0
TL Suman:67:1:1.0
TL Suman:68:1:1.0
TL Suman:69:1:1.0
TL Suman:70:1:1.0
TL Suman:71:0:1.0
TL Suman:72:1:0.666666666667
TL Suman:73:4:0.5
TL Suman:74:6:0.5
TL Suman:75:1:0.333333333333
TL Suman:76:4:0.333333333333
TL Suman:77:1:0.5
TL Suman:78:0:1.0
TL Suman:79:4:1.0
TL Suman:80:1:0.5
TL Suman:81:0:0.666666666667
TL Suman:82:6:0.5
TL Suman:83:1:0.5
TL Suman:84:1:1.0
TL Suman:85:4:0.333333333333
TL Suman:86:4:0.333333333333
TL Suman:87:1:0.75
TL Suman:88:1:1.0
TL Suman:89:0:0.666666666667
TL Suman:90:2:0.5
TL Suman:91:4:0.5
TL Suman:92:1:0.666666666667
TL Suman:93:4:1.0
TL Suman:94:1:1.0
TL Suman:96:6:0.5
TL Suman:97:1:1.0
TL Suman:98:6:0.5
TL Suman:99:1:0.666666666667
TL Suman:101:1:1.0
TL Suman:102:6:0.5
TL Suman:103:4:1.0
TL Suman:104:1:1.0
TL Suman:107:3:1.0
TL Suman:109:1:1.0
TL Suman:110:1:1.0
TL Suman:111:1:1.0
TL Suman:113:1:1.0
TL Suman:114:1:0.5
TL Suman:115:4:0.333333333333
TL Suman:116:4:0.5
TL Suman:117:1:0.5
TL Suman:118:2:1.0
TL Suman:119:2:1.0
TL Suman:120:2:0.5
CH Morris:101:1:1.0
CH Morris:104:1:1.0
CH Morris:106:0:1.0
CH Morris:109:1:1.0
CH Morris:110:1:1.0
CH Morris:112:1:1.0
CH Morris:113:1:1.0
CH Morris:116:1:1.0
CH Morris:117:1:1.0
CH Morris:118:1:0.5
CH Morris:119:0:1.0
CH Morris:120:2:0.5
S Gopal:100:1:1.0
S Gopal:102:1:1.0
S Gopal:103:1:1.0
S Gopal:106:0:1.0
S Gopal:107:4:1.0
S Gopal:108:1:1.0
S Gopal:109:1:1.0
S Gopal:112:1:1.0
S Gopal:114:-1:1.0
S Gopal:115:1:1.0
S Gopal:119:1:1.0
DB Ravi Teja:2:0:1.0
DB Ravi Teja:3:0:1.0
DB Ravi Teja:4:2:0.333333333333
DB Ravi Teja:5:1:0.5
DB Ravi Teja:6:1:1.0
DB Ravi Teja:7:1:0.666666666667
DB Ravi Teja:8:0:1.0
DB Ravi Teja:9:0:1.0
DB Ravi Teja:10:1:0.5
DB Ravi Teja:11:4:1.0
DB Ravi Teja:12:4:0.5
DB Ravi Teja:13:1:1.0
DB Ravi Teja:14:4:1.0
DB Ravi Teja:15:1:0.5
DB Ravi Teja:16:0:1.0
DB Ravi Teja:17:1:0.333333333333
DB Ravi Teja:18:1:1.0
DB Ravi Teja:19:1:0.5
DB Ravi Teja:20:1:1.0
DB Ravi Teja:21:0:1.0
DB Ravi Teja:22:1:1.0
DB Ravi Teja:24:4:1.0
DB Ravi Teja:26:1:1.0
DB Ravi Teja:28:0:1.0
DB Ravi Teja:29:1:0.5
DB Ravi Teja:30:3:1.0
DB Ravi Teja:31:1:0.5
DB Ravi Teja:32:4:1.0
DB Ravi Teja:33:0:1.0
DB Ravi Teja:34:1:1.0
DB Ravi Teja:37:1:0.5
DB Ravi Teja:38:1:0.5
DB Ravi Teja:39:4:1.0
DB Ravi Teja:40:1:1.0
DB Ravi Teja:41:2:1.0
DB Ravi Teja:42:1:1.0
DB Ravi Teja:43:1:1.0
DB Ravi Teja:45:1:0.5
DB Ravi Teja:47:0:1.0
DB Ravi Teja:48:1:1.0
DB Ravi Teja:49:1:1.0
DB Ravi Teja:51:1:1.0
DB Ravi Teja:53:1:1.0
DB Ravi Teja:57:1:1.0
DB Ravi Teja:59:0:1.0
DB Ravi Teja:60:0:1.0
DB Ravi Teja:62:0:1.0
DB Ravi Teja:63:2:0.5
DB Ravi Teja:64:1:0.5
DB Ravi Teja:65:4:1.0
DB Ravi Teja:66:4:1.0
DB Ravi Teja:68:3:1.0
DB Ravi Teja:69:1:1.0
DB Ravi Teja:70:0:1.0
DB Ravi Teja:71:1:1.0
DB Ravi Teja:74:6:0.5
DB Ravi Teja:75:6:1.0
DB Ravi Teja:76:4:0.5
DB Ravi Teja:77:1:0.5
DB Ravi Teja:78:1:1.0
DB Ravi Teja:79:2:0.333333333333
DB Ravi Teja:80:2:0.5
DB Ravi Teja:81:1:0.5
DB Ravi Teja:82:2:1.0
DB Ravi Teja:83:0:1.0
DB Ravi Teja:84:4:0.5
DB Ravi Teja:85:1:1.0
DB Ravi Teja:86:4:1.0
DB Ravi Teja:87:4:0.5
DB Ravi Teja:88:1:1.0
DB Ravi Teja:90:1:0.5
DB Ravi Teja:91:2:0.5
DB Ravi Teja:92:1:1.0
DB Ravi Teja:93:4:1.0
DB Ravi Teja:94:1:1.0
DB Ravi Teja:95:0:1.0
DB Ravi Teja:96:0:0.666666666667
DB Ravi Teja:98:4:0.5
DB Ravi Teja:99:0:1.0
DB Ravi Teja:100:4:0.5
DB Ravi Teja:101:4:0.333333333333
DB Ravi Teja:102:1:1.0
DB Ravi Teja:103:1:0.8
DB Ravi Teja:104:6:1.0
DB Ravi Teja:105:0:0.666666666667
DB Ravi Teja:106:1:1.0
DB Ravi Teja:107:1:0.5
DB Ravi Teja:108:0:1.0
DB Ravi Teja:109:4:0.5
DB Ravi Teja:110:6:0.333333333333
DB Ravi Teja:111:1:0.4
DB Ravi Teja:113:4:0.5
DB Ravi Teja:114:1:0.5
DB Ravi Teja:115:1:0.5
DB Ravi Teja:116:2:0.5
DB Ravi Teja:117:1:0.666666666667
DB Ravi Teja:118:1:0.5
DB Ravi Teja:119:3:0.25
DB Ravi Teja:120:1:0.4
R Sathish:1:0:1.0
R Sathish:2:0:1.0
R Sathish:3:0:1.0
R Sathish:4:0:1.0
R Sathish:5:0:1.0
R Sathish:6:0:1.0
R Sathish:13:-1:1.0
R Sathish:53:0:1.0
R Sathish:54:1:1.0
R Sathish:55:0:1.0
R Sathish:56:0:1.0
R Sathish:59:2:0.5
R Sathish:60:4:0.5
R Sathish:62:1:1.0
R Sathish:64:1:0.5
R Sathish:65:1:0.5
R Sathish:66:1:1.0
R Sathish:67:1:0.75
R Sathish:68:4:1.0
R Sathish:69:0:1.0
R Sathish:70:0:0.5
R Sathish:71:4:0.5
R Sathish:72:1:1.0
R Sathish:73:1:0.5
R Sathish:75:1:1.0
R Sathish:76:1:1.0
R Sathish:77:4:1.0
R Sathish:78:2:0.333333333333
R Sathish:79:2:1.0
R Sathish:80:2:0.5
R Sathish:81:0:1.0
R Sathish:82:1:0.333333333333
R Sathish:83:1:1.0
R Sathish:84:0:1.0
R Sathish:85:2:0.5
R Sathish:86:1:1.0
R Sathish:88:4:0.5
R Sathish:89:2:1.0
R Sathish:90:0:1.0
R Sathish:91:1:0.5
R Sathish:92:0:1.0
R Sathish:93:4:0.333333333333
R Sathish:94:4:0.333333333333
R Sathish:95:1:1.0
R Sathish:96:4:1.0
R Sathish:97:1:1.0
R Sathish:98:1:1.0
R Sathish:99:1:0.666666666667
R Sathish:100:1:0.5
R Sathish:101:6:1.0
R Sathish:102:2:1.0
R Sathish:103:2:0.5
R Sathish:104:1:0.5
R Sathish:105:4:0.5
R Sathish:106:0:1.0
R Sathish:107:-1:0.666666666667
R Sathish:109:4:0.5
R Sathish:110:1:1.0
R Sathish:112:1:1.0
R Sathish:113:4:1.0
R Sathish:114:1:0.5
R Sathish:115:2:0.5
R Sathish:116:1:0.5
R Sathish:117:1:1.0
R Sathish:119:1:0.5
IK Pathan:2:1:1.0
IK Pathan:4:1:1.0
IK Pathan:7:5:0.5
IK Pathan:8:4:1.0
IK Pathan:9:0:1.0
IK Pathan:10:2:0.5
IK Pathan:11:1:1.0
IK Pathan:12:0:1.0
IK Pathan:13:0:1.0
IK Pathan:14:4:1.0
IK Pathan:15:4:0.5
IK Pathan:16:0:1.0
IK Pathan:17:1:1.0
IK Pathan:19:2:0.5
IK Pathan:20:0:0.666666666667
IK Pathan:21:4:0.5
IK Pathan:22:1:1.0
IK Pathan:25:4:1.0
IK Pathan:26:6:0.5
IK Pathan:27:4:0.5
IK Pathan:28:4:0.5
IK Pathan:29:2:0.5
IK Pathan:30:1:1.0
IK Pathan:31:1:0.5
IK Pathan:32:0:1.0
IK Pathan:33:1:0.5
IK Pathan:34:4:1.0
IK Pathan:35:0:1.0
IK Pathan:36:4:0.5
IK Pathan:37:0:1.0
IK Pathan:38:1:0.333333333333
IK Pathan:39:0:1.0
IK Pathan:40:1:0.5
IK Pathan:41:0:1.0
IK Pathan:42:0:1.0
IK Pathan:43:0:1.0
IK Pathan:44:1:1.0
IK Pathan:45:6:0.5
IK Pathan:46:1:0.5
IK Pathan:47:0:1.0
IK Pathan:48:1:0.5
IK Pathan:49:1:1.0
IK Pathan:51:1:0.5
IK Pathan:52:0:1.0
IK Pathan:53:3:0.333333333333
IK Pathan:54:0:1.0
IK Pathan:55:0:1.0
IK Pathan:56:1:0.666666666667
IK Pathan:57:1:0.5
IK Pathan:58:0:1.0
IK Pathan:59:6:0.333333333333
IK Pathan:60:4:0.5
IK Pathan:61:1:0.666666666667
IK Pathan:62:2:0.5
IK Pathan:63:2:0.5
IK Pathan:64:1:0.666666666667
IK Pathan:65:4:0.333333333333
IK Pathan:66:1:0.5
IK Pathan:67:1:0.75
IK Pathan:68:1:0.5
IK Pathan:69:1:0.75
IK Pathan:70:1:0.4
IK Pathan:71:2:0.5
IK Pathan:72:1:0.8
IK Pathan:73:0:0.5
IK Pathan:74:1:0.5
IK Pathan:75:1:0.75
IK Pathan:76:0:0.666666666667
IK Pathan:77:1:0.571428571429
IK Pathan:78:0:0.4
IK Pathan:79:1:0.666666666667
IK Pathan:80:1:0.6
IK Pathan:81:1:0.6
IK Pathan:82:1:0.5
